ID,time,precipitation (mm),electricity_shutdown
18558,02/13/2024 05:00:00,0.03138323961755915,0
18559,02/13/2024 06:00:00,0.2977204093176191,0
18560,02/13/2024 07:00:00,0.33474908257907754,0
18561,02/13/2024 08:00:00,0.14253798065348486,0
18562,02/13/2024 09:00:00,0.42836923144506894,0
18563,02/13/2024 10:00:00,0.27441786732444373,0
18564,02/13/2024 11:00:00,0.29791275828492403,0
18565,02/13/2024 12:00:00,0.30080399959661436,0
18566,02/13/2024 13:00:00,0.28137642337718927,0
18567,02/13/2024 14:00:00,0.3921576165714763,0
18568,02/13/2024 15:00:00,0.6905857577408594,0
18569,02/13/2024 16:00:00,0.36047778068939645,0
18570,02/13/2024 17:00:00,0.4183355416088162,0
18571,02/13/2024 18:00:00,0.3767874068876703,0
18572,02/13/2024 19:00:00,-0.026471810821432296,0
18573,02/13/2024 20:00:00,0.019273654369244192,0
18574,02/13/2024 21:00:00,-0.0006135603525102007,0
18575,02/13/2024 22:00:00,-0.002470172610919169,0
18576,02/13/2024 23:00:00,-0.025292654282508042,0
18577,02/14/2024 00:00:00,-0.014193149980105263,0
18578,02/14/2024 01:00:00,0.03670926946798814,0
18579,02/14/2024 02:00:00,0.006904120728677632,0
18580,02/14/2024 03:00:00,0.00025637907621356426,0
18581,02/14/2024 04:00:00,-0.006236130837266762,0
18582,02/14/2024 05:00:00,-0.01304058790619872,0
18583,02/14/2024 06:00:00,0.26247831463378635,0
18584,02/14/2024 07:00:00,0.18323272613568264,0
18585,02/14/2024 08:00:00,0.17145475512363706,0
18586,02/14/2024 09:00:00,0.2259786156017226,0
18587,02/14/2024 10:00:00,0.1627614829931394,0
18588,02/14/2024 11:00:00,0.3315033232948365,0
18589,02/14/2024 12:00:00,0.28542617027493433,0
18590,02/14/2024 13:00:00,0.1648269817094125,0
18591,02/14/2024 14:00:00,1.0963055549613343,0
18592,02/14/2024 15:00:00,0.7235386349534545,0
18593,02/14/2024 16:00:00,0.33120728727918086,0
18594,02/14/2024 17:00:00,0.2757299241772116,0
18595,02/14/2024 18:00:00,0.3044703285202567,0
18596,02/14/2024 19:00:00,-0.003084459672362261,0
18597,02/14/2024 20:00:00,-0.004345045270839454,0
18598,02/14/2024 21:00:00,-0.004765091139199151,0
18599,02/14/2024 22:00:00,-0.0012474572001746065,0
18600,02/14/2024 23:00:00,0.01847780847883404,0
18601,02/15/2024 00:00:00,0.0031866540021867062,0
18602,02/15/2024 01:00:00,0.00648168148177708,0
18603,02/15/2024 02:00:00,0.006354177826810858,0
18604,02/15/2024 03:00:00,0.003704923654456127,0
18605,02/15/2024 04:00:00,0.010590426921344376,0
18606,02/15/2024 05:00:00,0.009750317732977964,0
18607,02/15/2024 06:00:00,0.2419575577062959,0
18608,02/15/2024 07:00:00,0.20164293062947164,0
18609,02/15/2024 08:00:00,0.33110888043109643,0
18610,02/15/2024 09:00:00,0.42619207898308914,0
18611,02/15/2024 10:00:00,0.4603416583844982,0
18612,02/15/2024 11:00:00,0.2775164280028946,0
18613,02/15/2024 12:00:00,0.5862362439612853,0
18614,02/15/2024 13:00:00,1.3609281446404908,0
18615,02/15/2024 14:00:00,0.32481067480184156,0
18616,02/15/2024 15:00:00,0.5147940929784587,0
18617,02/15/2024 16:00:00,0.8342218037151312,0
18618,02/15/2024 17:00:00,0.34507027612616215,0
18619,02/15/2024 18:00:00,0.3527286777545171,0
18620,02/15/2024 19:00:00,0.00453220416938227,0
18621,02/15/2024 20:00:00,0.13319561976850525,0
18622,02/15/2024 21:00:00,0.07564110151459907,0
18623,02/15/2024 22:00:00,0.01831813911761576,0
18624,02/15/2024 23:00:00,0.048255018695124774,0
18625,02/16/2024 00:00:00,0.020837500213836124,0
18626,02/16/2024 01:00:00,0.02243901377895846,0
18627,02/16/2024 02:00:00,0.094108188026441,0
18628,02/16/2024 03:00:00,0.0054433089657967,0
18629,02/16/2024 04:00:00,-0.0136020655678315,0
18630,02/16/2024 05:00:00,0.02423422660695912,0
18631,02/16/2024 06:00:00,0.22860904310828023,0
18632,02/16/2024 07:00:00,0.4204003239900775,0
18633,02/16/2024 08:00:00,0.4278086738920614,0
18634,02/16/2024 09:00:00,0.38995607636639024,0
18635,02/16/2024 10:00:00,0.27440505799019155,0
18636,02/16/2024 11:00:00,0.4705666909869273,0
18637,02/16/2024 12:00:00,0.5296995557105748,0
18638,02/16/2024 13:00:00,-0.3355318003504451,0
18639,02/16/2024 14:00:00,1.6190832630927119,0
18640,02/16/2024 15:00:00,0.9618536238769486,0
18641,02/16/2024 16:00:00,0.6103558410408128,0
18642,02/16/2024 17:00:00,0.250486881667089,0
18643,02/16/2024 18:00:00,0.2316226302567379,0
18644,02/16/2024 19:00:00,-0.026574716454354663,0
18645,02/16/2024 20:00:00,0.07836808549980145,0
18646,02/16/2024 21:00:00,0.11414210936520608,0
18647,02/16/2024 22:00:00,0.07340898676020408,0
18648,02/16/2024 23:00:00,0.08891625183232915,0
18649,02/17/2024 00:00:00,0.03337953257418341,0
18650,02/17/2024 01:00:00,0.027097515792519344,0
18651,02/17/2024 02:00:00,0.04944459123273037,0
18652,02/17/2024 03:00:00,0.05785687447962923,0
18653,02/17/2024 04:00:00,0.06978280127784664,0
18654,02/17/2024 05:00:00,0.022020290678488652,0
18655,02/17/2024 06:00:00,0.21604761466814415,0
18656,02/17/2024 07:00:00,0.28491532261671126,0
18657,02/17/2024 08:00:00,0.3358792550586796,0
18658,02/17/2024 09:00:00,0.2938044065767782,0
18659,02/17/2024 10:00:00,0.13886401472665963,0
18660,02/17/2024 11:00:00,0.40132715990780066,0
18661,02/17/2024 12:00:00,0.5077897731424224,0
18662,02/17/2024 13:00:00,0.5714609251778793,0
18663,02/17/2024 14:00:00,-0.0399816896204761,0
18664,02/17/2024 15:00:00,0.14401581339977687,0
18665,02/17/2024 16:00:00,0.20967310711956733,0
18666,02/17/2024 17:00:00,0.36844423996926656,0
18667,02/17/2024 18:00:00,0.24349854623338718,0
18668,02/17/2024 19:00:00,-0.004876107900551707,0
18669,02/17/2024 20:00:00,0.05020396756536255,0
18670,02/17/2024 21:00:00,0.008262357307850132,0
18671,02/17/2024 22:00:00,0.012045273790839306,0
18672,02/17/2024 23:00:00,0.007150616549073174,0
18673,02/18/2024 00:00:00,-0.013322922396540038,0
18674,02/18/2024 01:00:00,0.14113553550813085,0
18675,02/18/2024 02:00:00,0.4560012580847413,0
18676,02/18/2024 03:00:00,-0.010653587907189621,0
18677,02/18/2024 04:00:00,-0.006717364869839287,0
18678,02/18/2024 05:00:00,0.0013131154812611179,0
18679,02/18/2024 06:00:00,0.25711845041498144,0
18680,02/18/2024 07:00:00,0.3376116038805373,0
18681,02/18/2024 08:00:00,0.24569318675329282,0
18682,02/18/2024 09:00:00,0.09948343121004612,0
18683,02/18/2024 10:00:00,0.29313024127327936,0
18684,02/18/2024 11:00:00,0.22183198022379852,0
18685,02/18/2024 12:00:00,-0.05422893761496697,0
18686,02/18/2024 13:00:00,0.3492963114334954,0
18687,02/18/2024 14:00:00,0.19649419224269346,0
18688,02/18/2024 15:00:00,0.9056459590599237,0
18689,02/18/2024 16:00:00,0.2867725990864731,0
18690,02/18/2024 17:00:00,0.4103453815999599,0
18691,02/18/2024 18:00:00,0.20954010004885468,0
18692,02/18/2024 19:00:00,0.027214639286433084,0
18693,02/18/2024 20:00:00,0.044355107445504416,0
18694,02/18/2024 21:00:00,0.11049437943437818,0
18695,02/18/2024 22:00:00,0.020435351344775754,0
18696,02/18/2024 23:00:00,-0.023509106569355703,0
18697,02/19/2024 00:00:00,0.007750631657884366,0
18698,02/19/2024 01:00:00,0.015072309638136189,0
18699,02/19/2024 02:00:00,-0.0005771094072544725,0
18700,02/19/2024 03:00:00,0.004045608977323756,0
18701,02/19/2024 04:00:00,-0.007804216946467213,0
18702,02/19/2024 05:00:00,-0.00393106854044456,0
18703,02/19/2024 06:00:00,0.26162387579723045,0
18704,02/19/2024 07:00:00,0.06271431990734636,0
18705,02/19/2024 08:00:00,0.25709218580133697,0
18706,02/19/2024 09:00:00,0.3334712953486451,0
18707,02/19/2024 10:00:00,0.25785655591443224,0
18708,02/19/2024 11:00:00,0.37513649839552654,0
18709,02/19/2024 12:00:00,0.17181145357824318,0
18710,02/19/2024 13:00:00,0.26542073828600277,0
18711,02/19/2024 14:00:00,10.418644182924083,0
18712,02/19/2024 15:00:00,4.084779026652212,0
18713,02/19/2024 16:00:00,0.8756998376435408,0
18714,02/19/2024 17:00:00,0.6936404233321949,0
18715,02/19/2024 18:00:00,0.2956011239493891,0
18716,02/19/2024 19:00:00,0.08946945391349645,0
18717,02/19/2024 20:00:00,-0.04691632692524761,0
18718,02/19/2024 21:00:00,-0.03682040611086812,0
18719,02/19/2024 22:00:00,-0.012281734088742224,0
18720,02/19/2024 23:00:00,0.01143774652682833,0
18721,02/20/2024 00:00:00,0.006965196377822891,0
18722,02/20/2024 01:00:00,0.005188492568662995,0
18723,02/20/2024 02:00:00,0.003191737546633655,0
18724,02/20/2024 03:00:00,0.01049929977452066,0
18725,02/20/2024 04:00:00,0.002096512367501191,0
18726,02/20/2024 05:00:00,-0.007027244227441776,0
18727,02/20/2024 06:00:00,0.17399645687653104,0
18728,02/20/2024 07:00:00,0.1053107212651993,0
18729,02/20/2024 08:00:00,0.1084906383682619,0
18730,02/20/2024 09:00:00,0.2564760251062849,0
18731,02/20/2024 10:00:00,0.35638591195130964,0
18732,02/20/2024 11:00:00,0.37799585015048165,0
18733,02/20/2024 12:00:00,-0.0548411377280589,0
18734,02/20/2024 13:00:00,0.3241870847546763,0
18735,02/20/2024 14:00:00,0.04301051823536531,0
18736,02/20/2024 15:00:00,0.33835780281564576,0
18737,02/20/2024 16:00:00,0.5432658102782058,0
18738,02/20/2024 17:00:00,0.023101870730378282,0
18739,02/20/2024 18:00:00,0.07990032006816095,0
18740,02/20/2024 19:00:00,-0.036896228656794705,0
18741,02/20/2024 20:00:00,-0.03052306247344888,0
18742,02/20/2024 21:00:00,-0.038341773493011766,0
18743,02/20/2024 22:00:00,-0.014663553780508931,0
18744,02/20/2024 23:00:00,-0.005176776739165889,0
18745,02/21/2024 00:00:00,0.034072970113980916,0
18746,02/21/2024 01:00:00,0.16420298055281754,0
18747,02/21/2024 02:00:00,0.3069576942800201,0
18748,02/21/2024 03:00:00,0.49671604126057894,0
18749,02/21/2024 04:00:00,0.6115421160023919,0
18750,02/21/2024 05:00:00,0.18689799287292114,0
18751,02/21/2024 06:00:00,0.36561319688986715,0
18752,02/21/2024 07:00:00,0.10451698154934622,0
18753,02/21/2024 08:00:00,0.1310922349619011,0
18754,02/21/2024 09:00:00,0.14480984738183025,0
18755,02/21/2024 10:00:00,0.2189833753680907,0
18756,02/21/2024 11:00:00,0.24679125955759573,0
18757,02/21/2024 12:00:00,0.3195230705379515,0
18758,02/21/2024 13:00:00,0.14303628399711554,0
18759,02/21/2024 14:00:00,0.39105879558836104,0
18760,02/21/2024 15:00:00,0.38501106189970874,0
18761,02/21/2024 16:00:00,0.5464504999916242,0
18762,02/21/2024 17:00:00,0.502331231787871,0
18763,02/21/2024 18:00:00,0.29614396600880977,0
18764,02/21/2024 19:00:00,-0.022111203302171478,0
18765,02/21/2024 20:00:00,-0.013531647898129606,0
18766,02/21/2024 21:00:00,-0.01976814425919929,0
18767,02/21/2024 22:00:00,-0.011059945618064837,0
18768,02/21/2024 23:00:00,-0.014902341202452624,0
18769,02/22/2024 00:00:00,-0.00794048648977963,0
18770,02/22/2024 01:00:00,0.025748972334631054,0
18771,02/22/2024 02:00:00,-0.0038744372047284648,0
18772,02/22/2024 03:00:00,-0.0023700325614928186,0
18773,02/22/2024 04:00:00,0.0318291323282095,0
18774,02/22/2024 05:00:00,0.03536694793215572,0
18775,02/22/2024 06:00:00,0.35129862197319306,0
18776,02/22/2024 07:00:00,0.2304933503146443,0
18777,02/22/2024 08:00:00,0.12058160368109855,0
18778,02/22/2024 09:00:00,0.2334574264187539,0
18779,02/22/2024 10:00:00,0.23356804791177072,0
18780,02/22/2024 11:00:00,0.24668558440736407,0
18781,02/22/2024 12:00:00,0.24631457116437416,0
18782,02/22/2024 13:00:00,0.18572073725228483,0
18783,02/22/2024 14:00:00,0.31037810671872795,0
18784,02/22/2024 15:00:00,0.2718914518587806,0
18785,02/22/2024 16:00:00,0.18079818947659093,0
18786,02/22/2024 17:00:00,0.2634148132843438,0
18787,02/22/2024 18:00:00,0.2248118455174023,0
18788,02/22/2024 19:00:00,-0.012994956099097787,0
18789,02/22/2024 20:00:00,-0.1009542935440059,0
18790,02/22/2024 21:00:00,-0.03090644201413384,0
18791,02/22/2024 22:00:00,-0.00821564452136797,0
18792,02/22/2024 23:00:00,-0.011414032604593977,0
18793,02/23/2024 00:00:00,-0.01711906409554287,0
18794,02/23/2024 01:00:00,-0.01261357223285936,0
18795,02/23/2024 02:00:00,-0.007322459397928555,0
18796,02/23/2024 03:00:00,0.003715936902803252,0
18797,02/23/2024 04:00:00,-0.006218595028363805,0
18798,02/23/2024 05:00:00,-0.003786538299811043,0
18799,02/23/2024 06:00:00,0.14890389380646674,0
18800,02/23/2024 07:00:00,0.5653050849056953,0
18801,02/23/2024 08:00:00,0.14044462838731722,0
18802,02/23/2024 09:00:00,0.42607145933605794,0
18803,02/23/2024 10:00:00,0.12898591915449,0
18804,02/23/2024 11:00:00,0.24989843689472058,0
18805,02/23/2024 12:00:00,0.4379112775418564,0
18806,02/23/2024 13:00:00,0.5626353238648965,0
18807,02/23/2024 14:00:00,1.6224589168177077,0
18808,02/23/2024 15:00:00,1.2150994475065142,0
18809,02/23/2024 16:00:00,0.5071305508946811,0
18810,02/23/2024 17:00:00,0.22648597614054983,0
18811,02/23/2024 18:00:00,0.4366441936730426,0
18812,02/23/2024 19:00:00,-0.0035892985718553316,0
18813,02/23/2024 20:00:00,0.06040646435579927,0
18814,02/23/2024 21:00:00,-0.01924371080432563,0
18815,02/23/2024 22:00:00,-0.0016275039599022156,0
18816,02/23/2024 23:00:00,0.01711559061273818,0
18817,02/24/2024 00:00:00,0.011790148866358763,0
18818,02/24/2024 01:00:00,-0.007501778180947494,0
18819,02/24/2024 02:00:00,-0.0301122371500972,0
18820,02/24/2024 03:00:00,0.0838570768376925,0
18821,02/24/2024 04:00:00,-0.0022510751029583,0
18822,02/24/2024 05:00:00,-0.0021263136099352042,0
18823,02/24/2024 06:00:00,0.08472443270692154,0
18824,02/24/2024 07:00:00,0.13960817128523,0
18825,02/24/2024 08:00:00,0.04061093011791009,0
18826,02/24/2024 09:00:00,0.20725223670769294,0
18827,02/24/2024 10:00:00,0.26796642783770186,0
18828,02/24/2024 11:00:00,0.28192019941167484,0
18829,02/24/2024 12:00:00,0.2776393716936467,0
18830,02/24/2024 13:00:00,1.776770936603973,0
18831,02/24/2024 14:00:00,0.3824516235053057,0
18832,02/24/2024 15:00:00,0.6401068367331997,0
18833,02/24/2024 16:00:00,0.5617827077152884,0
18834,02/24/2024 17:00:00,0.8154695579184112,0
18835,02/24/2024 18:00:00,0.4702533242286902,0
18836,02/24/2024 19:00:00,0.3605319954071522,0
18837,02/24/2024 20:00:00,0.09605499217652341,0
18838,02/24/2024 21:00:00,0.17787220427872147,0
18839,02/24/2024 22:00:00,0.5362713014231788,0
18840,02/24/2024 23:00:00,0.3061195215832862,0
18841,02/25/2024 00:00:00,0.24480775993520815,0
18842,02/25/2024 01:00:00,0.07875092495951241,0
18843,02/25/2024 02:00:00,0.03774890461086461,0
18844,02/25/2024 03:00:00,0.019805824166755415,0
18845,02/25/2024 04:00:00,0.08989555919233067,0
18846,02/25/2024 05:00:00,0.015287526019467645,0
18847,02/25/2024 06:00:00,0.1581843305549876,0
18848,02/25/2024 07:00:00,0.5313226066876927,0
18849,02/25/2024 08:00:00,0.06502349931624286,0
18850,02/25/2024 09:00:00,0.09681779000726137,0
18851,02/25/2024 10:00:00,0.21068334089192403,0
18852,02/25/2024 11:00:00,-0.2515550785942778,0
18853,02/25/2024 12:00:00,0.31302865238523886,0
18854,02/25/2024 13:00:00,23.497077348265993,0
18855,02/25/2024 14:00:00,13.231437345810654,0
18856,02/25/2024 15:00:00,1.3028088328114023,0
18857,02/25/2024 16:00:00,0.5515857406451006,0
18858,02/25/2024 17:00:00,1.4440209456072535,0
18859,02/25/2024 18:00:00,2.262075703011086,0
18860,02/25/2024 19:00:00,6.760786565639087,0
18861,02/25/2024 20:00:00,0.21327071534053177,0
18862,02/25/2024 21:00:00,0.07097375086181874,0
18863,02/25/2024 22:00:00,-0.05117713418899117,0
18864,02/25/2024 23:00:00,0.012387605190114448,0
18865,02/26/2024 00:00:00,0.31194810742742474,0
18866,02/26/2024 01:00:00,0.17540657394084425,0
18867,02/26/2024 02:00:00,0.08738277109257413,0
18868,02/26/2024 03:00:00,0.11549080257859592,0
18869,02/26/2024 04:00:00,-0.034185936603610745,0
18870,02/26/2024 05:00:00,-0.004322913648850235,0
18871,02/26/2024 06:00:00,0.1773941837401105,0
18872,02/26/2024 07:00:00,0.9357981242379134,0
18873,02/26/2024 08:00:00,0.4858059368434224,0
18874,02/26/2024 09:00:00,-0.1864253938395935,0
18875,02/26/2024 10:00:00,-0.14931513615452857,0
18876,02/26/2024 11:00:00,0.7099141439819447,0
18877,02/26/2024 12:00:00,-0.22006830971195435,0
18878,02/26/2024 13:00:00,6.650081576632469,0
18879,02/26/2024 14:00:00,0.8261628210284389,0
18880,02/26/2024 15:00:00,3.7925924114782696,0
18881,02/26/2024 16:00:00,0.5628044305888364,0
18882,02/26/2024 17:00:00,0.45056409388492996,0
18883,02/26/2024 18:00:00,0.4917961426460448,0
18884,02/26/2024 19:00:00,0.10929878893056064,0
18885,02/26/2024 20:00:00,0.31662311980585545,0
18886,02/26/2024 21:00:00,0.29033616227262493,0
18887,02/26/2024 22:00:00,0.11680741985842888,0
18888,02/26/2024 23:00:00,0.3173731440180707,0
18889,02/27/2024 00:00:00,0.012717194051865666,0
18890,02/27/2024 01:00:00,0.13577695320176353,0
18891,02/27/2024 02:00:00,0.08872024332942642,0
18892,02/27/2024 03:00:00,0.10665592196595226,0
18893,02/27/2024 04:00:00,0.05421267643145335,0
18894,02/27/2024 05:00:00,0.13339361680937029,0
18895,02/27/2024 06:00:00,-0.09185803303473145,0
18896,02/27/2024 07:00:00,-0.4096410870989055,0
18897,02/27/2024 08:00:00,0.3672168011687057,0
18898,02/27/2024 09:00:00,0.36424772736175826,0
18899,02/27/2024 10:00:00,0.2470178171571294,0
18900,02/27/2024 11:00:00,0.5575320926405102,0
18901,02/27/2024 12:00:00,1.1981396890223124,0
18902,02/27/2024 13:00:00,0.34769689226834255,0
18903,02/27/2024 14:00:00,5.589161958458649,0
18904,02/27/2024 15:00:00,0.6267927833108171,0
18905,02/27/2024 16:00:00,-0.3902056477308679,0
18906,02/27/2024 17:00:00,-0.4777530607241219,0
18907,02/27/2024 18:00:00,0.13426882834542636,0
18908,02/27/2024 19:00:00,0.13616689869943596,0
18909,02/27/2024 20:00:00,0.1309077795517344,0
18910,02/27/2024 21:00:00,0.1631992069218701,0
18911,02/27/2024 22:00:00,0.13772966245049886,0
18912,02/27/2024 23:00:00,0.07092840306740505,0
18913,02/28/2024 00:00:00,0.09807366221688572,0
18914,02/28/2024 01:00:00,-0.008786166236803339,0
18915,02/28/2024 02:00:00,0.23044290365205394,0
18916,02/28/2024 03:00:00,0.057002109990700114,0
18917,02/28/2024 04:00:00,0.1287636450575324,0
18918,02/28/2024 05:00:00,0.14498928459707136,0
18919,02/28/2024 06:00:00,-0.12218544656242486,0
18920,02/28/2024 07:00:00,0.4516849343114405,0
18921,02/28/2024 08:00:00,-0.33593816717152136,0
18922,02/28/2024 09:00:00,0.019629553568257907,0
18923,02/28/2024 10:00:00,0.21158321047710593,0
18924,02/28/2024 11:00:00,-0.06809980681371641,0
18925,02/28/2024 12:00:00,0.3770093263860077,0
18926,02/28/2024 13:00:00,8.742746291639728,0
18927,02/28/2024 14:00:00,2.833320235966642,0
18928,02/28/2024 15:00:00,0.5117221507701281,0
18929,02/28/2024 16:00:00,-0.15658984007058907,0
18930,02/28/2024 17:00:00,2.1659264949727954,0
18931,02/28/2024 18:00:00,0.12950155466704166,0
18932,02/28/2024 19:00:00,0.025837900445933815,0
18933,02/28/2024 20:00:00,0.20922201388832934,0
18934,02/28/2024 21:00:00,-0.024053262363743944,0
18935,02/28/2024 22:00:00,0.12046754332790492,0
18936,02/28/2024 23:00:00,0.06283280713335679,0
18937,02/29/2024 00:00:00,0.1280120449431869,0
18938,02/29/2024 01:00:00,0.09222687977404082,0
18939,02/29/2024 02:00:00,0.07436086266747154,0
18940,02/29/2024 03:00:00,0.14369866212737095,0
18941,02/29/2024 04:00:00,0.0876160430883855,0
18942,02/29/2024 05:00:00,0.08167830616646775,0
18943,02/29/2024 06:00:00,0.7980117227037566,0
18944,02/29/2024 07:00:00,-0.05065366005605143,0
18945,02/29/2024 08:00:00,0.05006210005500346,0
18946,02/29/2024 09:00:00,-0.007500729130125755,0
18947,02/29/2024 10:00:00,0.16592431865230334,0
18948,02/29/2024 11:00:00,0.3555841184334553,0
18949,02/29/2024 12:00:00,1.1544986768384962,0
18950,02/29/2024 13:00:00,2.4292309180878155,0
18951,02/29/2024 14:00:00,6.03929476840871,0
18952,02/29/2024 15:00:00,1.4748772286956084,0
18953,02/29/2024 16:00:00,1.0598461266797914,0
18954,02/29/2024 17:00:00,-0.2663022255214027,0
18955,02/29/2024 18:00:00,0.04632255851349715,0
18956,02/29/2024 19:00:00,-0.29176538927933887,0
18957,02/29/2024 20:00:00,0.05976024296586038,0
18958,02/29/2024 21:00:00,0.18663243942298752,0
18959,02/29/2024 22:00:00,0.07304196195456769,0
18960,02/29/2024 23:00:00,0.07359141646948027,0
18961,03/01/2024 00:00:00,0.08017973984216398,0
18962,03/01/2024 01:00:00,0.2847935896608988,0
18963,03/01/2024 02:00:00,0.034783448664725936,0
18964,03/01/2024 03:00:00,-6.276878652572426e-05,0
18965,03/01/2024 04:00:00,0.10577985241992177,0
18966,03/01/2024 05:00:00,-0.03719611840045317,0
18967,03/01/2024 06:00:00,0.2171273853258568,0
18968,03/01/2024 07:00:00,1.0062518907575997,0
18969,03/01/2024 08:00:00,0.5752331134996231,0
18970,03/01/2024 09:00:00,0.2967454039193137,0
18971,03/01/2024 10:00:00,-0.25103978019382406,0
18972,03/01/2024 11:00:00,2.5351317705389884,0
18973,03/01/2024 12:00:00,4.7797729046841075,0
18974,03/01/2024 13:00:00,4.5126027506685205,0
18975,03/01/2024 14:00:00,2.9756987792162533,0
18976,03/01/2024 15:00:00,1.102780868886153,0
18977,03/01/2024 16:00:00,0.38082193272005727,0
18978,03/01/2024 17:00:00,0.6834910527924254,0
18979,03/01/2024 18:00:00,0.31989367205481795,0
18980,03/01/2024 19:00:00,0.025832827242884368,0
18981,03/01/2024 20:00:00,0.4297286133497434,0
18982,03/01/2024 21:00:00,0.0010260356048015784,0
18983,03/01/2024 22:00:00,0.2059871053750116,0
18984,03/01/2024 23:00:00,0.05187014811560697,0
18985,03/02/2024 00:00:00,0.19769218852551837,0
18986,03/02/2024 01:00:00,0.18776642635353627,0
18987,03/02/2024 02:00:00,0.07882667255233394,0
18988,03/02/2024 03:00:00,0.0926416905796805,0
18989,03/02/2024 04:00:00,0.04187103811338358,0
18990,03/02/2024 05:00:00,0.12149597085387806,0
18991,03/02/2024 06:00:00,-0.056491984540803786,0
18992,03/02/2024 07:00:00,0.38394746047984485,0
18993,03/02/2024 08:00:00,-0.05952249706943477,0
18994,03/02/2024 09:00:00,0.6293654666439763,0
18995,03/02/2024 10:00:00,0.0003065775453739983,0
18996,03/02/2024 11:00:00,0.2040315289964331,0
18997,03/02/2024 12:00:00,0.18335619499027678,0
18998,03/02/2024 13:00:00,0.63525017281935,0
18999,03/02/2024 14:00:00,0.5934331488970107,0
19000,03/02/2024 15:00:00,0.612178498272355,0
19001,03/02/2024 16:00:00,0.4909932177815966,0
19002,03/02/2024 17:00:00,-0.5342965015671359,0
19003,03/02/2024 18:00:00,1.2616180658846265,0
19004,03/02/2024 19:00:00,0.6204405547692773,0
19005,03/02/2024 20:00:00,0.02889723477665257,0
19006,03/02/2024 21:00:00,-0.09818165354970013,0
19007,03/02/2024 22:00:00,0.23860204077353817,0
19008,03/02/2024 23:00:00,-0.010367287862790314,0
19009,03/03/2024 00:00:00,0.17563760700285272,0
19010,03/03/2024 01:00:00,0.19031097867187163,0
19011,03/03/2024 02:00:00,0.09984205092227236,0
19012,03/03/2024 03:00:00,0.0526528002656662,0
19013,03/03/2024 04:00:00,-0.030549299070068647,0
19014,03/03/2024 05:00:00,0.06366362811109966,0
19015,03/03/2024 06:00:00,-0.45598339924233605,0
19016,03/03/2024 07:00:00,0.04018973035895945,0
19017,03/03/2024 08:00:00,0.4543325249901785,0
19018,03/03/2024 09:00:00,0.014201688531951778,0
19019,03/03/2024 10:00:00,0.15670879282086467,0
19020,03/03/2024 11:00:00,0.16100741380308783,0
19021,03/03/2024 12:00:00,0.666466729437651,0
19022,03/03/2024 13:00:00,0.8945233577192624,0
19023,03/03/2024 14:00:00,9.251762016437397,0
19024,03/03/2024 15:00:00,4.780720141417561,0
19025,03/03/2024 16:00:00,-0.03663654993863125,0
19026,03/03/2024 17:00:00,0.2934020434194797,0
19027,03/03/2024 18:00:00,0.23970087253244837,0
19028,03/03/2024 19:00:00,0.14929130555299988,0
19029,03/03/2024 20:00:00,-0.12890609835540606,0
19030,03/03/2024 21:00:00,0.3382532143354453,0
19031,03/03/2024 22:00:00,0.2076540033467219,0
19032,03/03/2024 23:00:00,0.27493952117827647,0
19033,03/04/2024 00:00:00,0.6626665243557273,0
19034,03/04/2024 01:00:00,0.01991749406850915,0
19035,03/04/2024 02:00:00,0.09591166561650102,0
19036,03/04/2024 03:00:00,0.6653776780987015,0
19037,03/04/2024 04:00:00,0.05163448177410285,0
19038,03/04/2024 05:00:00,0.042014781275364524,0
19039,03/04/2024 06:00:00,1.110938020866446,0
19040,03/04/2024 07:00:00,0.5079440754388778,0
19041,03/04/2024 08:00:00,0.15118398380646839,0
19042,03/04/2024 09:00:00,0.39673852825761635,0
19043,03/04/2024 10:00:00,0.41785090505716765,0
19044,03/04/2024 11:00:00,0.36799939948097127,0
19045,03/04/2024 12:00:00,0.1794534425142708,0
19046,03/04/2024 13:00:00,7.305917044472227,0
19047,03/04/2024 14:00:00,2.5722339710767548,0
19048,03/04/2024 15:00:00,0.48165765120286247,0
19049,03/04/2024 16:00:00,0.5543879401206858,0
19050,03/04/2024 17:00:00,0.6789070638879482,0
19051,03/04/2024 18:00:00,0.17071129183669104,0
19052,03/04/2024 19:00:00,-0.04304282235027285,0
19053,03/04/2024 20:00:00,0.14416097665869554,0
19054,03/04/2024 21:00:00,-0.040895829830651265,0
19055,03/04/2024 22:00:00,0.23156048621083233,0
19056,03/04/2024 23:00:00,0.20432993384950798,0
19057,03/05/2024 00:00:00,0.148259109682074,0
19058,03/05/2024 01:00:00,0.11731791989736921,0
19059,03/05/2024 02:00:00,0.17865355470454491,0
19060,03/05/2024 03:00:00,0.009590265186897207,0
19061,03/05/2024 04:00:00,0.00040862346790287996,0
19062,03/05/2024 05:00:00,0.12373046971425067,0
19063,03/05/2024 06:00:00,0.2485272504027225,0
19064,03/05/2024 07:00:00,0.5443321398730501,0
19065,03/05/2024 08:00:00,-0.19911724861433394,0
19066,03/05/2024 09:00:00,-0.18284317383256254,0
19067,03/05/2024 10:00:00,-0.10691978683466369,0
19068,03/05/2024 11:00:00,0.8971368966288829,0
19069,03/05/2024 12:00:00,0.403507682329438,0
19070,03/05/2024 13:00:00,1.3158663596186062,0
19071,03/05/2024 14:00:00,2.5690265184784464,0
