ID,time,precipitation (mm),electricity_shutdown
18534,02/12/2024 05:00:00,0.029065404332856464,0
18535,02/12/2024 06:00:00,0.22538924096181578,0
18536,02/12/2024 07:00:00,0.26986248629694143,0
18537,02/12/2024 08:00:00,0.2326288136123456,0
18538,02/12/2024 09:00:00,0.2935799640652744,0
18539,02/12/2024 10:00:00,0.32450297407649736,0
18540,02/12/2024 11:00:00,0.27593081595118524,0
18541,02/12/2024 12:00:00,0.22717222570944895,0
18542,02/12/2024 13:00:00,0.36997642997714647,0
18543,02/12/2024 14:00:00,1.1557221405346587,0
18544,02/12/2024 15:00:00,5.622171233963445,0
18545,02/12/2024 16:00:00,0.9073793006942783,0
18546,02/12/2024 17:00:00,0.29538823449943874,0
18547,02/12/2024 18:00:00,0.25363814650916494,0
18548,02/12/2024 19:00:00,0.01516623277601796,0
18549,02/12/2024 20:00:00,0.04969934575003492,0
18550,02/12/2024 21:00:00,0.050567115789433514,0
18551,02/12/2024 22:00:00,0.03111337490710104,0
18552,02/12/2024 23:00:00,0.0218679284871606,0
18553,02/13/2024 00:00:00,0.021687903108718688,0
18554,02/13/2024 01:00:00,0.023754675838993523,0
18555,02/13/2024 02:00:00,0.03629387818544108,0
18556,02/13/2024 03:00:00,0.020580313588890044,0
18557,02/13/2024 04:00:00,0.018907486583363848,0
18558,02/13/2024 05:00:00,0.024400185522945275,0
18559,02/13/2024 06:00:00,0.23215115184700258,0
18560,02/13/2024 07:00:00,0.23378176863654992,0
18561,02/13/2024 08:00:00,0.20879819062605684,0
18562,02/13/2024 09:00:00,0.31430580073144204,0
18563,02/13/2024 10:00:00,0.2772606125006616,0
18564,02/13/2024 11:00:00,0.29151667106110196,0
18565,02/13/2024 12:00:00,0.24937161838688957,0
18566,02/13/2024 13:00:00,0.3024313248796101,0
18567,02/13/2024 14:00:00,0.4669626740155519,0
18568,02/13/2024 15:00:00,0.920663355433708,0
18569,02/13/2024 16:00:00,0.269615027120612,0
18570,02/13/2024 17:00:00,0.27374379848684766,0
18571,02/13/2024 18:00:00,0.32266052886742286,0
18572,02/13/2024 19:00:00,0.045712598231247986,0
18573,02/13/2024 20:00:00,0.027241674104352992,0
18574,02/13/2024 21:00:00,0.02287891854663549,0
18575,02/13/2024 22:00:00,0.0321831014913163,0
18576,02/13/2024 23:00:00,0.02553634447233535,0
18577,02/14/2024 00:00:00,0.021501569873535607,0
18578,02/14/2024 01:00:00,0.024648219051700754,0
18579,02/14/2024 02:00:00,0.02080175080254503,0
18580,02/14/2024 03:00:00,0.020327187440895768,0
18581,02/14/2024 04:00:00,0.020145128714581996,0
18582,02/14/2024 05:00:00,0.02422032418019766,0
18583,02/14/2024 06:00:00,0.21536233279402528,0
18584,02/14/2024 07:00:00,0.19709244209032578,0
18585,02/14/2024 08:00:00,0.2084271865334879,0
18586,02/14/2024 09:00:00,0.23211886357569203,0
18587,02/14/2024 10:00:00,0.25989198588936285,0
18588,02/14/2024 11:00:00,0.3050544024291496,0
18589,02/14/2024 12:00:00,0.33160937359269427,0
18590,02/14/2024 13:00:00,0.7158595018101351,0
18591,02/14/2024 14:00:00,0.49507289400201293,0
18592,02/14/2024 15:00:00,0.42633817268719576,0
18593,02/14/2024 16:00:00,0.32006534023068717,0
18594,02/14/2024 17:00:00,0.25593170845630797,0
18595,02/14/2024 18:00:00,0.2857023863694452,0
18596,02/14/2024 19:00:00,0.02535760696848175,0
18597,02/14/2024 20:00:00,0.02076291584147461,0
18598,02/14/2024 21:00:00,0.023788709841973694,0
18599,02/14/2024 22:00:00,0.02201847209271223,0
18600,02/14/2024 23:00:00,0.030599565263745715,0
18601,02/15/2024 00:00:00,0.025470503539548515,0
18602,02/15/2024 01:00:00,0.021272584107622828,0
18603,02/15/2024 02:00:00,0.022640791283248207,0
18604,02/15/2024 03:00:00,0.018843327570328475,0
18605,02/15/2024 04:00:00,0.01915499062758523,0
18606,02/15/2024 05:00:00,0.01669513920377994,0
18607,02/15/2024 06:00:00,0.20563081603868538,0
18608,02/15/2024 07:00:00,0.21285805823123105,0
18609,02/15/2024 08:00:00,0.22913302511631384,0
18610,02/15/2024 09:00:00,0.23443162757074945,0
18611,02/15/2024 10:00:00,0.26990553987879007,0
18612,02/15/2024 11:00:00,0.38516146265644835,0
18613,02/15/2024 12:00:00,0.7317668186766842,0
18614,02/15/2024 13:00:00,1.3652249998335655,0
18615,02/15/2024 14:00:00,0.6720895274627915,0
18616,02/15/2024 15:00:00,1.6439833879217596,0
18617,02/15/2024 16:00:00,0.9017850439776752,0
18618,02/15/2024 17:00:00,0.5722860366409976,0
18619,02/15/2024 18:00:00,0.27722249037556096,0
18620,02/15/2024 19:00:00,0.13547420102193264,0
18621,02/15/2024 20:00:00,0.1281045802770187,0
18622,02/15/2024 21:00:00,0.08016223968796077,0
18623,02/15/2024 22:00:00,0.033959212527140466,0
18624,02/15/2024 23:00:00,0.022360741393587544,0
18625,02/16/2024 00:00:00,0.022360741393587544,0
18626,02/16/2024 01:00:00,0.022144240642217615,0
18627,02/16/2024 02:00:00,0.02575623008695419,0
18628,02/16/2024 03:00:00,0.022360741393587544,0
18629,02/16/2024 04:00:00,0.019707218010144946,0
18630,02/16/2024 05:00:00,0.01883122961674812,0
18631,02/16/2024 06:00:00,0.20676958470832418,0
18632,02/16/2024 07:00:00,0.21564182448536132,0
18633,02/16/2024 08:00:00,0.17804501251494595,0
18634,02/16/2024 09:00:00,0.23113608427617766,0
18635,02/16/2024 10:00:00,0.2592107239789644,0
18636,02/16/2024 11:00:00,1.816584482343084,0
18637,02/16/2024 12:00:00,0.4798367201304727,0
18638,02/16/2024 13:00:00,0.27485247056214257,0
18639,02/16/2024 14:00:00,0.7688448442423712,0
18640,02/16/2024 15:00:00,0.7143402757745732,0
18641,02/16/2024 16:00:00,0.3400660758348517,0
18642,02/16/2024 17:00:00,0.3729276793796228,0
18643,02/16/2024 18:00:00,0.22285357841884146,0
18644,02/16/2024 19:00:00,0.05601552527498084,0
18645,02/16/2024 20:00:00,0.06996071382574379,0
18646,02/16/2024 21:00:00,0.24004699358967485,0
18647,02/16/2024 22:00:00,0.1007674123470568,0
18648,02/16/2024 23:00:00,0.05412143445270391,0
18649,02/17/2024 00:00:00,0.036493956854233595,0
18650,02/17/2024 01:00:00,0.02156947227663757,0
18651,02/17/2024 02:00:00,0.1392704835602512,0
18652,02/17/2024 03:00:00,0.17051571591484802,0
18653,02/17/2024 04:00:00,0.171189772724124,0
18654,02/17/2024 05:00:00,0.03414353207868864,0
18655,02/17/2024 06:00:00,0.1888288074775791,0
18656,02/17/2024 07:00:00,0.2859970178354913,0
18657,02/17/2024 08:00:00,0.3612479962058236,0
18658,02/17/2024 09:00:00,0.2923120422403373,0
18659,02/17/2024 10:00:00,0.2884669505173926,0
18660,02/17/2024 11:00:00,0.45776560177020975,0
18661,02/17/2024 12:00:00,0.2815911703549119,0
18662,02/17/2024 13:00:00,1.1200361824832132,0
18663,02/17/2024 14:00:00,0.35919057774882224,0
18664,02/17/2024 15:00:00,0.3214237569809354,0
18665,02/17/2024 16:00:00,0.6841117778316773,0
18666,02/17/2024 17:00:00,0.4265519731206766,0
18667,02/17/2024 18:00:00,0.2507571448620282,0
18668,02/17/2024 19:00:00,0.15675275819889908,0
18669,02/17/2024 20:00:00,0.2217235171285593,0
18670,02/17/2024 21:00:00,0.15113870341940364,0
18671,02/17/2024 22:00:00,0.1630354216380459,0
18672,02/17/2024 23:00:00,0.06531816598857675,0
18673,02/18/2024 00:00:00,0.12450963702159419,0
18674,02/18/2024 01:00:00,0.30166290519393624,0
18675,02/18/2024 02:00:00,0.331905635391095,0
18676,02/18/2024 03:00:00,0.025847363855545716,0
18677,02/18/2024 04:00:00,0.04665603286246039,0
18678,02/18/2024 05:00:00,0.028346613118289725,0
18679,02/18/2024 06:00:00,0.20296544058312446,0
18680,02/18/2024 07:00:00,0.2374740030986582,0
18681,02/18/2024 08:00:00,0.12323929746487627,0
18682,02/18/2024 09:00:00,0.2472932180027868,0
18683,02/18/2024 10:00:00,0.27410634130127587,0
18684,02/18/2024 11:00:00,0.2644327255796492,0
18685,02/18/2024 12:00:00,0.3298386811655004,0
18686,02/18/2024 13:00:00,0.23216162295003595,0
18687,02/18/2024 14:00:00,0.4067722319917743,0
18688,02/18/2024 15:00:00,0.9592516491840613,0
18689,02/18/2024 16:00:00,0.38523936952919513,0
18690,02/18/2024 17:00:00,0.2842281193278305,0
18691,02/18/2024 18:00:00,0.29670308361076764,0
18692,02/18/2024 19:00:00,0.11333893589689785,0
18693,02/18/2024 20:00:00,0.22075134953976883,0
18694,02/18/2024 21:00:00,0.2684080217375117,0
18695,02/18/2024 22:00:00,0.17767952310852375,0
18696,02/18/2024 23:00:00,0.1427067426667236,0
18697,02/19/2024 00:00:00,0.05418657021708788,0
18698,02/19/2024 01:00:00,0.02418475084683735,0
18699,02/19/2024 02:00:00,0.01546917741278441,0
18700,02/19/2024 03:00:00,0.010030030362880275,0
18701,02/19/2024 04:00:00,0.016493732101119176,0
18702,02/19/2024 05:00:00,0.005731714161747345,0
18703,02/19/2024 06:00:00,0.1740199277622903,0
18704,02/19/2024 07:00:00,0.2003831332392372,0
18705,02/19/2024 08:00:00,0.21215167861726764,0
18706,02/19/2024 09:00:00,0.3065006214043378,0
18707,02/19/2024 10:00:00,0.237994794509638,0
18708,02/19/2024 11:00:00,0.32859448399434676,0
18709,02/19/2024 12:00:00,0.2756645104324944,0
18710,02/19/2024 13:00:00,0.2663916908693456,0
18711,02/19/2024 14:00:00,5.157883986605005,0
18712,02/19/2024 15:00:00,5.315466578471426,0
18713,02/19/2024 16:00:00,1.9459507272345975,0
18714,02/19/2024 17:00:00,0.6511303571520124,0
18715,02/19/2024 18:00:00,0.7318272858337206,0
18716,02/19/2024 19:00:00,0.14951479060318265,0
18717,02/19/2024 20:00:00,0.023328888080408304,0
18718,02/19/2024 21:00:00,0.019943712750625786,0
18719,02/19/2024 22:00:00,0.02228035202951497,0
18720,02/19/2024 23:00:00,0.020978790908730238,0
18721,02/20/2024 00:00:00,0.017641505028031457,0
18722,02/20/2024 01:00:00,0.01546917741278441,0
18723,02/20/2024 02:00:00,0.01438320876126355,0
18724,02/20/2024 03:00:00,0.018871078388833305,0
18725,02/20/2024 04:00:00,0.02132702042380555,0
18726,02/20/2024 05:00:00,0.01787149045560322,0
18727,02/20/2024 06:00:00,0.20144459711484713,0
18728,02/20/2024 07:00:00,0.19678401575842255,0
18729,02/20/2024 08:00:00,0.20086466188392801,0
18730,02/20/2024 09:00:00,0.21085885684577024,0
18731,02/20/2024 10:00:00,0.1661935192786958,0
18732,02/20/2024 11:00:00,0.24937536226466334,0
18733,02/20/2024 12:00:00,0.2822359851771093,0
18734,02/20/2024 13:00:00,0.7748897827833509,0
18735,02/20/2024 14:00:00,0.7095682735457854,0
18736,02/20/2024 15:00:00,0.5475139801643628,0
18737,02/20/2024 16:00:00,0.7495623601995527,0
18738,02/20/2024 17:00:00,0.3266990980449598,0
18739,02/20/2024 18:00:00,0.18737024381740636,0
18740,02/20/2024 19:00:00,0.026497920316453885,0
18741,02/20/2024 20:00:00,0.013060003709557249,0
18742,02/20/2024 21:00:00,0.017162006763972955,0
18743,02/20/2024 22:00:00,0.02029978984894496,0
18744,02/20/2024 23:00:00,0.026275715846599934,0
18745,02/21/2024 00:00:00,0.14674836981731318,0
18746,02/21/2024 01:00:00,0.19750313465729166,0
18747,02/21/2024 02:00:00,0.26584465452362854,0
18748,02/21/2024 03:00:00,0.37526446949423,0
18749,02/21/2024 04:00:00,0.26008262496243045,0
18750,02/21/2024 05:00:00,0.0733853621097037,0
18751,02/21/2024 06:00:00,0.26784826266625705,0
18752,02/21/2024 07:00:00,0.2436241967801585,0
18753,02/21/2024 08:00:00,0.18882397404699497,0
18754,02/21/2024 09:00:00,0.2255367333157922,0
18755,02/21/2024 10:00:00,0.2674093831951231,0
18756,02/21/2024 11:00:00,0.2348395495513112,0
18757,02/21/2024 12:00:00,0.3823915565847776,0
18758,02/21/2024 13:00:00,0.2827002424376765,0
18759,02/21/2024 14:00:00,0.2016755713505586,0
18760,02/21/2024 15:00:00,0.5291500284377872,0
18761,02/21/2024 16:00:00,0.9122024760560219,0
18762,02/21/2024 17:00:00,0.8796211655548736,0
18763,02/21/2024 18:00:00,0.41597332799671805,0
18764,02/21/2024 19:00:00,0.019430850422297617,0
18765,02/21/2024 20:00:00,0.015881714029350298,0
18766,02/21/2024 21:00:00,0.02457921181073529,0
18767,02/21/2024 22:00:00,0.012425842063815426,0
18768,02/21/2024 23:00:00,0.037705289854173506,0
18769,02/22/2024 00:00:00,0.02540251508543067,0
18770,02/22/2024 01:00:00,0.017916188771492095,0
18771,02/22/2024 02:00:00,0.014128755028648115,0
18772,02/22/2024 03:00:00,0.02823420757257653,0
18773,02/22/2024 04:00:00,0.01160423156718351,0
18774,02/22/2024 05:00:00,0.000602886163935206,0
18775,02/22/2024 06:00:00,0.19778073890069198,0
18776,02/22/2024 07:00:00,0.21020733454154383,0
18777,02/22/2024 08:00:00,0.20353921499275623,0
18778,02/22/2024 09:00:00,0.3120291741565864,0
18779,02/22/2024 10:00:00,0.28108382516475855,0
18780,02/22/2024 11:00:00,0.32043637016397486,0
18781,02/22/2024 12:00:00,0.30023099835475775,0
18782,02/22/2024 13:00:00,0.27773083466002996,0
18783,02/22/2024 14:00:00,0.3463746224154536,0
18784,02/22/2024 15:00:00,0.30817952807926,0
18785,02/22/2024 16:00:00,0.2646914743090225,0
18786,02/22/2024 17:00:00,0.29129661801539336,0
18787,02/22/2024 18:00:00,0.17635645255306925,0
18788,02/22/2024 19:00:00,0.027868496728551146,0
18789,02/22/2024 20:00:00,0.005583821319651139,0
18790,02/22/2024 21:00:00,0.0066161880019843244,0
18791,02/22/2024 22:00:00,0.0066161880019843244,0
18792,02/22/2024 23:00:00,0.01535190903895749,0
18793,02/23/2024 00:00:00,0.013873990696546181,0
18794,02/23/2024 01:00:00,0.013086724173847823,0
18795,02/23/2024 02:00:00,0.0023348414391120556,0
18796,02/23/2024 03:00:00,0.0037561392806024067,0
18797,02/23/2024 04:00:00,0.00968434217858525,0
18798,02/23/2024 05:00:00,0.013177307935734413,0
18799,02/23/2024 06:00:00,0.16705625206519334,0
18800,02/23/2024 07:00:00,0.218602507854283,0
18801,02/23/2024 08:00:00,0.2101689260588669,0
18802,02/23/2024 09:00:00,0.2159933439610891,0
18803,02/23/2024 10:00:00,0.23126572617231497,0
18804,02/23/2024 11:00:00,0.35099653230367134,0
18805,02/23/2024 12:00:00,0.18077281474909312,0
18806,02/23/2024 13:00:00,0.25985692033495117,0
18807,02/23/2024 14:00:00,1.2099974416256905,0
18808,02/23/2024 15:00:00,0.47896272919538047,0
18809,02/23/2024 16:00:00,0.4194157126000439,0
18810,02/23/2024 17:00:00,0.24981748638209322,0
18811,02/23/2024 18:00:00,0.24665308321445667,0
18812,02/23/2024 19:00:00,0.020678480793513674,0
18813,02/23/2024 20:00:00,0.07036448610631704,0
18814,02/23/2024 21:00:00,0.005618088456162789,0
18815,02/23/2024 22:00:00,0.021253611873507997,0
18816,02/23/2024 23:00:00,0.01099469781822955,0
18817,02/24/2024 00:00:00,0.011035298650899479,0
18818,02/24/2024 01:00:00,0.02232724614656044,0
18819,02/24/2024 02:00:00,0.031137712546663702,0
18820,02/24/2024 03:00:00,0.1266430387152034,0
18821,02/24/2024 04:00:00,0.015346898137612891,0
18822,02/24/2024 05:00:00,0.011492759937131593,0
18823,02/24/2024 06:00:00,0.14673225347619526,0
18824,02/24/2024 07:00:00,0.18857713605620155,0
18825,02/24/2024 08:00:00,0.20322907466347986,0
18826,02/24/2024 09:00:00,0.2505394267186901,0
18827,02/24/2024 10:00:00,0.2153328201707826,0
18828,02/24/2024 11:00:00,0.3836600857976546,0
18829,02/24/2024 12:00:00,0.40364710317510505,0
18830,02/24/2024 13:00:00,6.827219787472977,0
18831,02/24/2024 14:00:00,2.402187148264615,0
18832,02/24/2024 15:00:00,1.2364089761112715,0
18833,02/24/2024 16:00:00,1.054422381141356,0
18834,02/24/2024 17:00:00,1.1552922866369586,0
18835,02/24/2024 18:00:00,0.5099635569765204,0
18836,02/24/2024 19:00:00,0.41144294655448105,0
18837,02/24/2024 20:00:00,0.11188180410370986,0
18838,02/24/2024 21:00:00,0.17541290577507487,0
18839,02/24/2024 22:00:00,1.2171145379728727,0
18840,02/24/2024 23:00:00,0.2891136235478909,0
18841,02/25/2024 00:00:00,0.37263243798484136,0
18842,02/25/2024 01:00:00,0.14103343378660937,0
18843,02/25/2024 02:00:00,0.06320076303912192,0
18844,02/25/2024 03:00:00,0.030743696260749416,0
18845,02/25/2024 04:00:00,0.025997533282373062,0
18846,02/25/2024 05:00:00,0.011734788463762323,0
18847,02/25/2024 06:00:00,0.20311027329828654,0
18848,02/25/2024 07:00:00,0.3189225105252599,0
18849,02/25/2024 08:00:00,0.2553066901766883,0
18850,02/25/2024 09:00:00,0.42798746049002034,0
18851,02/25/2024 10:00:00,0.3663843038711975,0
18852,02/25/2024 11:00:00,0.2271253063109205,0
18853,02/25/2024 12:00:00,0.29175943934418186,0
18854,02/25/2024 13:00:00,13.392551479221048,0
18855,02/25/2024 14:00:00,3.9034551340923453,0
18856,02/25/2024 15:00:00,0.9314071668012157,0
18857,02/25/2024 16:00:00,1.2043504566277192,0
18858,02/25/2024 17:00:00,1.7167728369056607,0
18859,02/25/2024 18:00:00,1.6723945816903591,0
18860,02/25/2024 19:00:00,3.0659891204534238,0
18861,02/25/2024 20:00:00,0.258645290076618,0
18862,02/25/2024 21:00:00,0.3134405615911971,0
18863,02/25/2024 22:00:00,0.1534111231721796,0
18864,02/25/2024 23:00:00,0.004954099972206897,0
18865,02/26/2024 00:00:00,0.03232905432052004,0
18866,02/26/2024 01:00:00,0.02879736860539732,0
18867,02/26/2024 02:00:00,0.008904491320212773,0
18868,02/26/2024 03:00:00,0.012070571020118328,0
18869,02/26/2024 04:00:00,0.017785788790195153,0
18870,02/26/2024 05:00:00,0.009805449591483767,0
18871,02/26/2024 06:00:00,0.1649117570914363,0
18872,02/26/2024 07:00:00,0.18273430377547908,0
18873,02/26/2024 08:00:00,0.14692290527874743,0
18874,02/26/2024 09:00:00,0.19538639548165268,0
18875,02/26/2024 10:00:00,0.27775271849065375,0
18876,02/26/2024 11:00:00,0.30730223022018294,0
18877,02/26/2024 12:00:00,0.2644457538124604,0
18878,02/26/2024 13:00:00,6.846321165888526,0
18879,02/26/2024 14:00:00,2.3014940299283566,0
18880,02/26/2024 15:00:00,4.623413807041151,0
18881,02/26/2024 16:00:00,0.6410915521519944,0
18882,02/26/2024 17:00:00,0.2637763721742882,0
18883,02/26/2024 18:00:00,0.10891403890307491,0
18884,02/26/2024 19:00:00,0.01581067096963688,0
18885,02/26/2024 20:00:00,0.07091680968901415,0
18886,02/26/2024 21:00:00,0.03783045079291762,0
18887,02/26/2024 22:00:00,0.022196555050248958,0
18888,02/26/2024 23:00:00,0.02262730120883466,0
18889,02/27/2024 00:00:00,0.0194672345088337,0
18890,02/27/2024 01:00:00,0.019627598797958244,0
18891,02/27/2024 02:00:00,0.018337273437580234,0
18892,02/27/2024 03:00:00,0.015600352967107036,0
18893,02/27/2024 04:00:00,0.011827502499328194,0
18894,02/27/2024 05:00:00,0.008323424944504849,0
18895,02/27/2024 06:00:00,0.1054946248130962,0
18896,02/27/2024 07:00:00,0.15554963009719192,0
18897,02/27/2024 08:00:00,0.25209448590073935,0
18898,02/27/2024 09:00:00,0.26856765255830234,0
18899,02/27/2024 10:00:00,0.28036327763997637,0
18900,02/27/2024 11:00:00,0.2596255761655704,0
18901,02/27/2024 12:00:00,0.3113608588915985,0
18902,02/27/2024 13:00:00,0.5043071742190229,0
18903,02/27/2024 14:00:00,3.986030615912865,0
18904,02/27/2024 15:00:00,0.6241322679700281,0
18905,02/27/2024 16:00:00,0.30515976180356225,0
18906,02/27/2024 17:00:00,0.2032966506804434,0
18907,02/27/2024 18:00:00,0.0959198495318711,0
18908,02/27/2024 19:00:00,0.021994175538256423,0
18909,02/27/2024 20:00:00,0.031932398465250846,0
18910,02/27/2024 21:00:00,0.01547192041245908,0
18911,02/27/2024 22:00:00,0.016592468355621722,0
18912,02/27/2024 23:00:00,0.01832959300610976,0
18913,02/28/2024 00:00:00,0.014794724399478373,0
18914,02/28/2024 01:00:00,0.00653331195274736,0
18915,02/28/2024 02:00:00,0.018704919378135412,0
18916,02/28/2024 03:00:00,0.0112345737132579,0
18917,02/28/2024 04:00:00,0.01403299964003295,0
18918,02/28/2024 05:00:00,0.015853753970314504,0
18919,02/28/2024 06:00:00,0.0844286567466994,0
18920,02/28/2024 07:00:00,0.23140388006355844,0
18921,02/28/2024 08:00:00,0.33162545893473266,0
18922,02/28/2024 09:00:00,0.16918280965108778,0
18923,02/28/2024 10:00:00,0.2646590393945695,0
18924,02/28/2024 11:00:00,0.3766577968148918,0
18925,02/28/2024 12:00:00,0.16827789409628316,0
18926,02/28/2024 13:00:00,5.463061494712845,0
18927,02/28/2024 14:00:00,2.7409611760660306,0
18928,02/28/2024 15:00:00,1.2206048647218564,0
18929,02/28/2024 16:00:00,0.5464095972181493,0
18930,02/28/2024 17:00:00,0.3944723023957986,0
18931,02/28/2024 18:00:00,0.11413815657336632,0
18932,02/28/2024 19:00:00,0.015614580031690608,0
18933,02/28/2024 20:00:00,0.020970168276506444,0
18934,02/28/2024 21:00:00,0.018408931985720745,0
18935,02/28/2024 22:00:00,0.020914304039204495,0
18936,02/28/2024 23:00:00,0.02207702374838414,0
18937,02/29/2024 00:00:00,0.022123538856305334,0
18938,02/29/2024 01:00:00,0.019325767069433945,0
18939,02/29/2024 02:00:00,0.01290192457483719,0
18940,02/29/2024 03:00:00,0.007916056213218772,0
18941,02/29/2024 04:00:00,0.007662514304651709,0
18942,02/29/2024 05:00:00,0.01242261379502178,0
18943,02/29/2024 06:00:00,0.16188268066231842,0
18944,02/29/2024 07:00:00,0.16608927442866087,0
18945,02/29/2024 08:00:00,0.13236534172212344,0
18946,02/29/2024 09:00:00,0.26944203067780326,0
18947,02/29/2024 10:00:00,0.334369074056208,0
18948,02/29/2024 11:00:00,0.33035824993516893,0
18949,02/29/2024 12:00:00,0.5059503209643825,0
18950,02/29/2024 13:00:00,2.3332394231507805,0
18951,02/29/2024 14:00:00,5.49308613413941,0
18952,02/29/2024 15:00:00,2.7520892551040075,0
18953,02/29/2024 16:00:00,0.768547130848941,0
18954,02/29/2024 17:00:00,0.3409752640648375,0
18955,02/29/2024 18:00:00,0.284227586502034,0
18956,02/29/2024 19:00:00,0.137484858888223,0
18957,02/29/2024 20:00:00,0.06750303022463282,0
18958,02/29/2024 21:00:00,0.01677272433714896,0
18959,02/29/2024 22:00:00,0.00917437538434567,0
18960,02/29/2024 23:00:00,0.015400164434537985,0
18961,03/01/2024 00:00:00,0.011750367289956522,0
18962,03/01/2024 01:00:00,0.030142680878723946,0
18963,03/01/2024 02:00:00,0.020797316852989443,0
18964,03/01/2024 03:00:00,0.021413699027457787,0
18965,03/01/2024 04:00:00,0.07240762471888662,0
18966,03/01/2024 05:00:00,0.07414322277450539,0
18967,03/01/2024 06:00:00,0.24021884609351768,0
18968,03/01/2024 07:00:00,0.251753624715795,0
18969,03/01/2024 08:00:00,0.23578363403168234,0
18970,03/01/2024 09:00:00,0.23133314977963462,0
18971,03/01/2024 10:00:00,0.28007530798813624,0
18972,03/01/2024 11:00:00,4.782371288607562,0
18973,03/01/2024 12:00:00,4.300833724074223,0
18974,03/01/2024 13:00:00,7.594873431502071,0
18975,03/01/2024 14:00:00,3.761083233974311,0
18976,03/01/2024 15:00:00,0.6411230940299255,0
18977,03/01/2024 16:00:00,0.3748638152265359,0
18978,03/01/2024 17:00:00,0.3186110837980783,0
18979,03/01/2024 18:00:00,0.16365139520313965,0
18980,03/01/2024 19:00:00,0.13353091624522692,0
18981,03/01/2024 20:00:00,0.08935117103512666,0
18982,03/01/2024 21:00:00,0.1838594936600308,0
18983,03/01/2024 22:00:00,0.0428315693862136,0
18984,03/01/2024 23:00:00,-0.002703469673554637,0
18985,03/02/2024 00:00:00,0.05388237925846812,0
18986,03/02/2024 01:00:00,0.0033239502519988957,0
18987,03/02/2024 02:00:00,0.009691727866617343,0
18988,03/02/2024 03:00:00,0.008878835142502721,0
18989,03/02/2024 04:00:00,0.011151498078196095,0
18990,03/02/2024 05:00:00,-0.001749822431208269,0
18991,03/02/2024 06:00:00,0.12783834946068107,0
18992,03/02/2024 07:00:00,0.2350203338436404,0
18993,03/02/2024 08:00:00,0.18422298995298556,0
18994,03/02/2024 09:00:00,0.19191308299366167,0
18995,03/02/2024 10:00:00,0.27034863662115843,0
18996,03/02/2024 11:00:00,0.24363981180829292,0
18997,03/02/2024 12:00:00,0.27147344123188955,0
18998,03/02/2024 13:00:00,0.5135332882057251,0
18999,03/02/2024 14:00:00,0.7600019688906244,0
19000,03/02/2024 15:00:00,1.291782040336075,0
19001,03/02/2024 16:00:00,0.3382775066734303,0
19002,03/02/2024 17:00:00,0.32435771268164876,0
19003,03/02/2024 18:00:00,0.39640456863144286,0
19004,03/02/2024 19:00:00,0.05731131604098604,0
19005,03/02/2024 20:00:00,0.09718267766500743,0
19006,03/02/2024 21:00:00,0.08825342762320175,0
19007,03/02/2024 22:00:00,0.035293106841747586,0
19008,03/02/2024 23:00:00,0.02408904679867346,0
19009,03/03/2024 00:00:00,0.021329111372022504,0
19010,03/03/2024 01:00:00,0.014727251697471043,0
19011,03/03/2024 02:00:00,0.01810302556922296,0
19012,03/03/2024 03:00:00,0.0058154584043679765,0
19013,03/03/2024 04:00:00,0.0015191092067120106,0
19014,03/03/2024 05:00:00,0.011568931372927006,0
19015,03/03/2024 06:00:00,0.10900475980641176,0
19016,03/03/2024 07:00:00,0.24030253222595924,0
19017,03/03/2024 08:00:00,0.16774057241214882,0
19018,03/03/2024 09:00:00,0.2976246082556342,0
19019,03/03/2024 10:00:00,0.2613964701053315,0
19020,03/03/2024 11:00:00,0.2705302826731367,0
19021,03/03/2024 12:00:00,0.9422792157132559,0
19022,03/03/2024 13:00:00,1.20765061425054,0
19023,03/03/2024 14:00:00,7.941707346007418,0
19024,03/03/2024 15:00:00,2.9740289753363682,0
19025,03/03/2024 16:00:00,1.275250322738945,0
19026,03/03/2024 17:00:00,0.2879782581759981,0
19027,03/03/2024 18:00:00,0.1008976730448905,0
19028,03/03/2024 19:00:00,0.0009749069017940875,0
19029,03/03/2024 20:00:00,0.24854899654890633,0
19030,03/03/2024 21:00:00,0.13606157552843587,0
19031,03/03/2024 22:00:00,0.11582926424977143,0
19032,03/03/2024 23:00:00,0.10580868734952127,0
19033,03/04/2024 00:00:00,0.15725775143693904,0
19034,03/04/2024 01:00:00,0.004516669452353599,0
19035,03/04/2024 02:00:00,0.04974486532629359,0
19036,03/04/2024 03:00:00,0.06789422693123949,0
19037,03/04/2024 04:00:00,0.006484023280852625,0
19038,03/04/2024 05:00:00,0.00783391088339125,0
19039,03/04/2024 06:00:00,0.15428122363210353,0
19040,03/04/2024 07:00:00,0.25888828533120467,0
19041,03/04/2024 08:00:00,0.329069694624716,0
19042,03/04/2024 09:00:00,0.28202976670266183,0
19043,03/04/2024 10:00:00,0.48675892993703973,0
19044,03/04/2024 11:00:00,0.24106023778476188,0
19045,03/04/2024 12:00:00,0.32454296399172305,0
19046,03/04/2024 13:00:00,8.291100327801125,0
19047,03/04/2024 14:00:00,2.1791614454403896,0
19048,03/04/2024 15:00:00,0.3723799082002786,0
19049,03/04/2024 16:00:00,0.30185755874468173,0
19050,03/04/2024 17:00:00,0.28271620137075015,0
19051,03/04/2024 18:00:00,0.11119880244231019,0
